100,00000000	-126,85555253	-20,99111451
100,50000000	-2,04882747	19,83053428
101,00000000	-6,74442952	-1,39814331
101,50000000	26,38463967	5,84476232
102,00000000	-30,30537545	0,00568809
102,50000000	3,25959724	23,95145235
103,00000000	32,80952587	-41,31420337
103,50000000	-0,70493761	7,80103061
104,00000000	-30,94372552	-9,66449807
104,50000000	12,19935262	14,72003875
105,00000000	-5,38580813	8,09871517
105,50000000	3,49870091	-24,32557111
106,00000000	-2,01141098	3,72404062
106,50000000	-3,27435509	4,90323489
107,00000000	-1,79122203	-7,22666546
107,50000000	1,77372808	9,14884429
108,00000000	-7,66025439	2,87902545
108,50000000	6,60436990	6,09420619
109,00000000	13,84122121	-23,06908771
109,50000000	-7,33587237	8,82205592
110,00000000	-3,91088057	11,68551005
110,50000000	21,11319602	10,99364988
111,00000000	-41,54318425	-10,49201392
111,50000000	5,42492699	13,21699452
112,00000000	-20,00678758	-2,42972519
112,50000000	6,89125790	15,21366119
113,00000000	6,72591138	-15,26132620
113,50000000	-6,89648681	0,26686171
114,00000000	1,69636066	4,74668081
114,50000000	-4,39568254	-7,05348625
115,00000000	2,07658748	10,65931828
115,50000000	-3,33549601	-17,90354701
116,00000000	1,50156608	9,13973445
116,50000000	-2,30488079	-8,09542005
117,00000000	-0,84563337	2,48577447
117,50000000	-5,75461857	7,60137529
118,00000000	10,84477074	2,10048608
118,50000000	-0,21709657	-0,00900880
119,00000000	1,51924691	-1,66752994
119,50000000	-3,76585126	-5,21828723
120,00000000	-1,08273149	6,86182264
120,50000000	-3,64452921	1,92686183
121,00000000	8,02127283	-1,38900324
121,50000000	-5,67980157	0,01192641
122,00000000	0,60462217	7,67747995
122,50000000	-1,33761332	-3,58181093
123,00000000	0,84212917	3,23671450
123,50000000	1,43618918	-0,71174141
124,00000000	0,04815483	5,03482614
124,50000000	1,87047501	0,44698989
125,00000000	-0,85030205	-4,15914865
125,50000000	-2,13245441	3,53773642
126,00000000	2,86576145	3,76562801
126,50000000	0,76149245	-0,22468942
127,00000000	-1,42402821	0,78517126
127,50000000	5,72906700	-0,18085943
128,00000000	-5,93780080	1,50400435
128,50000000	-0,75124612	4,79512076
129,00000000	13,88552008	0,33568709
129,50000000	-11,40443220	2,61945606
130,00000000	3,81620289	4,99109088
130,50000000	5,16282850	-12,04415101
131,00000000	-5,87911779	8,26362167
131,50000000	2,79737012	0,33242618
132,00000000	1,90890107	-2,87287426
132,50000000	-2,73849319	5,04667591
133,00000000	2,47078390	-0,47052776
133,50000000	-3,08945814	0,76260819
134,00000000	1,17060869	4,98128218
134,50000000	0,74193676	-1,17993005
135,00000000	2,30354655	3,57219069
135,50000000	-0,42434046	-1,37806425
136,00000000	-3,52725440	-1,51887363
136,50000000	1,97973490	6,51933831
137,00000000	-0,91435522	-1,17070089
137,50000000	3,34564316	1,43075924
138,00000000	-4,31315365	-0,01374909
138,50000000	3,56489253	1,90850023
139,00000000	-3,90760270	0,63297339
139,50000000	-0,09259069	3,75895931
140,00000000	1,98313503	0,92278932
140,50000000	0,51223757	1,08245859
141,00000000	-1,03115231	0,17019364
141,50000000	-0,35043315	2,47223289
142,00000000	0,05828003	3,35809469
142,50000000	2,81484157	-2,77570215
143,00000000	-1,18008338	4,28888799
143,50000000	-1,26110787	-0,26636246
144,00000000	1,04174556	2,92553520
144,50000000	1,55159921	2,05501187
145,00000000	-1,10864468	0,00377998
145,50000000	0,86321674	2,73945248
146,00000000	0,80086372	0,04315157
146,50000000	-0,01017434	1,71465688
147,00000000	-1,40127231	0,03898394
147,50000000	1,40723447	2,97923455
148,00000000	-0,69725317	0,23048790
148,50000000	0,28638443	1,85581801
149,00000000	0,81344260	0,13531022
149,50000000	-0,24180261	-0,05186624
150,00000000	-2,48515893	0,95946688
150,50000000	-1,34426002	4,70450338
151,00000000	4,32724230	2,22077270
151,50000000	-2,52321450	-2,50359995
152,00000000	0,73056555	6,28529713
152,50000000	1,89955811	-4,54555434
153,00000000	-1,98087166	3,68801583
153,50000000	2,05042293	2,41504196
154,00000000	-0,52126854	-0,83740549
154,50000000	0,53750379	2,39788273
155,00000000	-2,17829928	1,49255655
155,50000000	1,82261522	2,47403343
156,00000000	-0,36125970	1,31702533
156,50000000	1,14492112	1,57480516
157,00000000	-1,29262315	1,76000861
157,50000000	1,18858837	1,40009977
158,00000000	0,36134217	2,56381962
158,50000000	0,00137032	0,12762691
159,00000000	-0,08889614	2,02980222
159,50000000	-0,33497808	1,89970894
160,00000000	0,28852147	1,34966272
160,50000000	-0,84385836	2,37633019
161,00000000	0,98568123	2,57118294
161,50000000	-0,29001618	1,29735958
162,00000000	1,02436355	2,12603169
162,50000000	-0,25271844	2,11167380
163,00000000	0,82722667	0,96157284
163,50000000	0,48868466	2,47090367
164,00000000	-0,14163731	-0,06242683
164,50000000	-0,08162198	2,74649045
165,00000000	-0,01557219	1,55675625
165,50000000	-0,80025695	0,84864027
166,00000000	0,35673951	5,03892434
166,50000000	1,46286049	-0,64972318
167,00000000	-0,09222992	2,65251487
167,50000000	0,85516499	1,38073751
168,00000000	-1,36437452	0,58757968
168,50000000	-0,49971040	2,94836963
169,00000000	0,09150365	3,24226545
