174,00000000	0,53488924	0,83766031
174,50000000	-0,71081358	0,98353059
175,00000000	0,69535689	1,52970351
175,50000000	0,35831648	0,40084817
176,00000000	0,32538802	0,76376781
176,50000000	0,06128034	0,27792424
177,00000000	-0,07430489	1,04033664
177,50000000	0,12800068	0,75120775
178,00000000	0,15481730	0,60178348
178,50000000	-0,12177565	0,86070382
179,00000000	-0,25787857	0,83012943
179,50000000	0,30253600	1,09295979
180,00000000	0,04124641	0,75675286
180,50000000	0,38164933	0,98435090
181,00000000	0,66508172	0,11818960
181,50000000	-0,62740292	0,71547340
182,00000000	0,74443228	0,58366459
182,50000000	-0,34997320	0,34329949
183,00000000	-0,70583865	0,91607676
183,50000000	1,03027957	1,45498608
184,00000000	-0,25574408	-0,51467448
184,50000000	-0,45568250	1,13950511
185,00000000	0,38505812	0,57373735
185,50000000	-0,68309480	0,53350057
186,00000000	-0,06776154	1,79066878
186,50000000	1,42418108	0,65054365
187,00000000	-0,39969712	0,16103614
187,50000000	0,15141685	0,96343465
188,00000000	0,14454926	0,48636882
188,50000000	-0,57544431	0,74616211
189,00000000	0,13760962	1,62305942
189,50000000	0,24009247	0,80302313
190,00000000	0,32028297	0,99513763
190,50000000	0,41272906	0,79432458
191,00000000	-0,52673913	-0,01456766
191,50000000	-0,20059659	2,01633327
192,00000000	0,89834546	0,44679960
192,50000000	-0,02333733	0,17284816
193,00000000	-0,64038086	1,02721239
193,50000000	0,16630414	0,98582562
194,00000000	0,26939466	1,06634635
194,50000000	-0,08688223	0,54589012
195,00000000	0,04688948	1,41888859
195,50000000	0,67772327	0,77929036
196,00000000	0,07012205	0,60975581
196,50000000	0,34827419	0,82369730
197,00000000	0,04126813	0,43153489
197,50000000	-0,56204487	1,04072973
198,00000000	0,39400518	1,75699341
198,50000000	0,61649455	1,09189467
199,00000000	0,57358367	1,04022823
199,50000000	0,16552657	0,59001943
200,00000000	0,08906035	1,37016683
200,50000000	-0,01886602	0,76714948
201,00000000	-0,10149376	1,83980866
201,50000000	0,83442595	1,25418611
202,00000000	0,11954184	1,10661669
202,50000000	0,38722568	1,12779138
203,00000000	0,35492603	1,12463014
203,50000000	-0,02139386	0,31025047
204,00000000	-0,81110764	1,42744522
204,50000000	0,21091186	1,45965391
205,00000000	-0,12573928	1,14881797
205,50000000	0,36632737	1,41473561
206,00000000	0,47304093	0,66334797
206,50000000	-0,28213623	0,43336555
207,00000000	-0,23547725	0,94621919
207,50000000	-0,43308504	0,98553629
208,00000000	0,05071336	1,02730684
208,50000000	-0,44478829	0,87434608
209,00000000	0,17407914	2,01998975
209,50000000	1,32419910	0,74959009
210,00000000	0,13364171	0,28954225
210,50000000	-0,25321516	1,00694696
211,00000000	0,40366422	1,39117922
211,50000000	0,12967751	0,35103436
212,00000000	-0,63873307	1,36279607
212,50000000	0,21113078	1,25181775
213,00000000	0,05956002	1,10164240
213,50000000	0,00652305	0,74493176
214,00000000	0,04695270	1,06602728
214,50000000	0,02216304	0,71078152
215,00000000	-0,07290141	0,96726562
215,50000000	0,33171057	1,00185447
216,00000000	-0,01499368	0,30666513
216,50000000	-0,28421805	0,97640746
217,00000000	-0,24895007	1,10709970
217,50000000	0,08897035	1,48064806
218,00000000	0,36156887	1,32788784
218,50000000	0,11554526	1,17935646
219,00000000	0,11458558	1,59469767
219,50000000	0,22551129	1,15454984
220,00000000	0,01507699	1,05889269
220,50000000	-0,58094590	0,98654554
221,00000000	-0,36015210	1,36132007
221,50000000	-0,28026196	1,24468805
222,00000000	-0,21282688	1,19796175
222,50000000	0,05454412	1,20941510
223,00000000	-0,14856847	1,17055043
223,50000000	0,68008518	1,27533306
224,00000000	0,31429996	0,81476091
224,50000000	0,43924757	0,91297789
225,00000000	0,21802001	0,78061420
225,50000000	-0,38576637	1,07257064
226,00000000	0,14056787	1,42418929
226,50000000	-0,01667325	0,87545094
227,00000000	-0,35342232	0,91608767
227,50000000	-0,28440830	1,21627179
228,00000000	0,11682079	1,24770420
228,50000000	0,24009755	0,96414659
229,00000000	0,12732757	1,16682670
229,50000000	0,39262680	1,20123246
230,00000000	0,26637554	1,12995750
230,50000000	0,13411908	1,30183585
231,00000000	0,43690000	1,12839497
231,50000000	-0,32443581	1,06475508
232,00000000	0,28358816	1,25425812
232,50000000	-0,10363760	0,89296750
233,00000000	0,09237000	0,93890549
233,50000000	-0,02995767	0,87103530
234,00000000	-0,06492255	1,03424844
234,50000000	-0,01197076	1,20706053
235,00000000	0,13494004	1,36713563
235,50000000	0,16822863	1,05754205
236,00000000	-0,26528120	1,21384451
236,50000000	-0,10958227	1,33755562
237,00000000	-0,06390870	1,30276698
237,50000000	-0,04023452	1,44189430
238,00000000	0,67188380	1,16242002
238,50000000	-0,17449430	0,43287259
239,00000000	-0,35763281	1,55821805
239,50000000	0,28602212	1,28484715
240,00000000	0,15756423	1,26228612
240,50000000	0,01566837	1,06522015
241,00000000	0,05116061	1,22120880
241,50000000	-0,06996162	1,23049112
242,00000000	0,02173278	1,20519616
242,50000000	-0,10123023	1,32246031
243,00000000	0,01576061	1,50166004
243,50000000	0,36629749	1,38896005
244,00000000	0,11628194	0,98428006
244,50000000	-0,25553899	1,33519463
245,00000000	0,28933430	1,47650844
245,50000000	0,08511719	1,01542256
246,00000000	0,14910856	1,05813739
246,50000000	-0,13560513	1,16875346
247,00000000	0,16643998	1,21115079
247,50000000	0,13035121	1,30738883
248,00000000	0,19532941	1,07084365
248,50000000	-0,13764876	1,26111667
249,00000000	0,27292954	1,48438017
249,50000000	0,13978989	0,98868789
250,00000000	0,02149961	1,34732913
250,50000000	0,08687802	1,24937841
251,00000000	0,14700517	1,34017230
251,50000000	0,18636292	1,21680548
252,00000000	-0,06770093	1,07565472
252,50000000	-0,00958525	1,54034019
253,00000000	0,26211495	1,23892296
253,50000000	0,13660232	1,27293753
254,00000000	0,16281653	1,08853966
254,50000000	-0,20266189	1,14529137
255,00000000	-0,10137813	1,48596400
255,50000000	0,17139384	1,37616812
256,00000000	0,05981834	1,14885443
256,50000000	-0,06307139	1,31322761
257,00000000	-0,00205022	1,35953334
257,50000000	0,15536913	1,44306741
258,00000000	0,15876055	1,31509737
258,50000000	0,28249841	1,44434476
259,00000000	0,39335428	1,34255828
259,50000000	0,28008653	0,99874759
260,00000000	-0,15464231	1,39139144
260,50000000	0,16856466	1,40816046
261,00000000	0,05062562	1,41494445
261,50000000	0,18578539	1,51931151
262,00000000	0,38807145	1,39816578
262,50000000	0,30419605	1,11034757
263,00000000	0,10155575	1,17756590
263,50000000	0,03537202	1,15751692
264,00000000	0,00917218	1,30836318
264,50000000	0,02285097	1,30068915
265,00000000	-0,03028330	1,34889351
265,50000000	0,06435112	1,59463545
266,00000000	0,30829449	1,40576978
266,50000000	0,22832713	1,34952420
267,00000000	0,04399176	1,16665780
267,50000000	-0,07396822	1,48622971
268,00000000	0,17524628	1,34735603
268,50000000	-0,06228622	1,08198125
269,00000000	-0,20427974	1,43678864
269,50000000	0,05470522	1,40225383
270,00000000	-0,07996640	1,54230716
270,50000000	0,27560097	1,65663036
271,00000000	0,28257799	1,35754366
271,50000000	0,15616829	1,30854403
272,00000000	0,02439526	1,32459421
272,50000000	0,02413969	1,37030658
273,00000000	0,00859094	1,57583831
273,50000000	0,32158571	1,46280105
274,00000000	0,09476751	1,39093466
274,50000000	0,13825297	1,44283529
275,00000000	0,08171045	1,49209195
275,50000000	0,18444786	1,44690521
276,00000000	0,11498325	1,35448467
276,50000000	-0,01834208	1,35601372
277,00000000	-0,10211481	1,57723776
277,50000000	-0,00289578	1,76787096
278,00000000	0,37050972	1,86143030
278,50000000	0,31536785	1,38800511
279,00000000	0,15114910	1,54831575
279,50000000	0,13024268	1,35449050
280,00000000	-0,09328539	1,45946531
280,50000000	0,07301837	1,57581641
281,00000000	0,05228662	1,40261930
281,50000000	-0,07659587	1,58028553
282,00000000	0,06970458	1,73588913
282,50000000	0,21932267	1,68663586
283,00000000	0,13125858	1,54102654
283,50000000	0,14272845	1,58682693
284,00000000	-0,03837168	1,43573531
284,50000000	-0,04482947	1,72579275
285,00000000	0,25149949	1,59202473
285,50000000	0,14108217	1,30473915
286,00000000	-0,05284530	1,39610908
286,50000000	-0,03039788	1,58003287
287,00000000	0,04354597	1,62838663
287,50000000	0,04222708	1,75531563
288,00000000	0,08834792	1,79291009
288,50000000	0,10389403	1,88620959
289,00000000	0,24376193	1,85358007
289,50000000	0,27080235	1,61642002
290,00000000	0,05434680	1,56682968
290,50000000	0,13501134	1,63750078
291,00000000	0,16275419	1,55166810
291,50000000	0,24025022	1,43989699
292,00000000	-0,00119201	1,27239552
292,50000000	-0,26012512	1,63259853
293,00000000	0,06482868	1,79028970
293,50000000	-0,10822973	1,74078903
294,00000000	0,13971435	1,99672501
294,50000000	0,16582172	1,73212130
295,00000000	-0,04265428	1,86639155
295,50000000	0,15173736	1,94452261
296,00000000	0,17127380	1,71959181
296,50000000	0,03774850	1,70742562
297,00000000	0,17173607	1,91936219
297,50000000	0,37274594	1,56709210
